id,y,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x1,x2,x3,x4
244,-0.0014347405983540784,-0.7453356893223284,-0.5806140878750757,-0.7223030921997535,2.121392029816943,-3.3322720430939485,0.7562238563047317,1,0,B,NA,-0.5405425497395331,-1.1026161025661834,0.5651640630591733,-0.7453356893223284,1.2488636888100964,-0.5405425497395331,-1.1026161025661834,0.5651640630591733
245,-1.3799934559874207,0.8956852690250099,0.8647655191703214,-0.06528757195443974,0.1278858940193903,2.1410919303907394,-1.9126914817928298,0,1,D,-1.38063704952533,-0.5470737408496824,-0.9356402869490693,0.18273876792474436,0.8956852690250099,-1.38063704952533,-0.5470737408496824,-0.9356402869490693,0.18273876792474436
246,-1.5302475049785444,0.5902444273445474,0.9543078673944899,0.6325953521828158,0.1297981906309009,-2.823209446836528,-0.06828472730364459,1,0,D,NA,1.1514453870444326,0.46083732682030376,-0.7967280819083258,0.5902444273445474,2.049960693636394,1.1514453870444326,0.46083732682030376,-0.7967280819083258
247,1.214020910604284,-0.2884622795069721,-0.4148014460054039,1.0535922894487284,-0.1441349306130883,-2.9776052417799987,-1.5233540028408277,1,0,D,NA,1.0522196819459095,-0.33236346261062394,-0.04618648504952867,-0.2884622795069721,1.0168728297995417,1.0522196819459095,-0.33236346261062394,-0.04618648504952867
248,1.8705427719121488,0.04816346640687098,-0.5586182419649767,1.621647862488325,2.379071517597234,-0.3922867948080419,0.10291676037941337,1,0,C,NA,1.5980265287026578,1.1061632688224432,0.15362674483473004,0.04816346640687098,-0.026717464138257943,1.5980265287026578,1.1061632688224432,0.15362674483473004
249,2.121484157634455,-0.4889260557909034,-0.2702761491014445,-0.29373625839047646,-0.69616953005368,-2.299814588551797,-1.6417483872251617,1,1,A,NA,-0.26379679310845855,-1.63369360485113,-0.7666244143684136,-0.4889260557909034,0.7036077787982606,-0.26379679310845855,-1.63369360485113,-0.7666244143684136
250,-1.281917934457392,0.7129865849370581,1.8931194266418891,0.1819754451195501,-0.29032583803639156,-0.44822118200800154,0.3474426363570771,0,0,A,NA,0.0324007875469165,0.3351928005953724,0.36475333233870094,0.7129865849370581,-0.9713852291518638,0.0324007875469165,0.3351928005953724,0.36475333233870094
251,0.4625243001306916,0.34859115447463795,NA,-1.5267763463061426,5.2490112278564025,-0.24835153718843028,-1.119843844313128,1,0,A,-1.0961562415588573,-1.5515833076859085,-0.5246574449901426,-0.6935189696583292,0.34859115447463795,-1.0961562415588573,-1.5515833076859085,-0.5246574449901426,-0.6935189696583292
252,-0.10971865923579233,-0.09356145323459679,-0.13228008264068758,-0.5437903794670533,-4.089577769485337,-4.555773684574907,0.404968641548984,1,0,B,NA,-0.3881794300245232,1.4633710753022051,-0.3431561520593918,-0.09356145323459679,0.04905045093759706,-0.3881794300245232,1.4633710753022051,-0.3431561520593918
253,2.0561969578659594,-0.8453849792968573,1.1057851833199244,2.046154783278573,0.23565670321289706,-1.0214957258874056,1.232544148204934,1,1,A,-1.19849585655778,1.764148122180129,0.42717804198658144,0.7428493379341012,-0.8453849792968573,-1.19849585655778,1.764148122180129,0.42717804198658144,0.7428493379341012
254,1.1400609142993012,0.27760623305615617,-0.16297385227351502,-0.4753100892096913,0.5688395487954491,2.832294078126224,-1.5615440467900488,0,1,C,NA,-0.4165277275637197,-1.025129820176348,-0.2855377079611376,0.27760623305615617,0.190018998559748,-0.4165277275637197,-1.025129820176348,-0.2855377079611376
255,1.2463931336279028,-0.2889012998768095,-1.1809694129835833,-1.044202959788315,-1.0656243620410482,0.4762891600136138,-0.8500346572095119,1,0,B,NA,-1.1663386887893898,-1.3080583213228052,-1.6698836756797608,-0.2889012998768095,1.297705899604666,-1.1663386887893898,-1.3080583213228052,-1.6698836756797608
256,0.4130188168786132,-1.8513267476267983,0.650834549167319,-0.0914074497875466,13.079666241631907,-0.1741437277335456,-1.1698677830530748,0,1,D,-1.033873722964751,0.04189456618510588,0.22960188662863357,-0.26439004145533346,-1.8513267476267983,-1.033873722964751,0.04189456618510588,0.22960188662863357,-0.26439004145533346
257,3.6876542515529485,-0.9554685999930916,0.877332548062815,1.0345125546054446,-1.516938396255326,0.9565489542621275,0.17959482440428678,1,0,C,NA,1.2464891302595444,-0.3070212778119128,-1.6999543962762709,-0.9554685999930916,-0.738440754213064,1.2464891302595444,-0.3070212778119128,-1.6999543962762709
258,1.3866821970202141,-1.6871358493633177,-1.2262789594641825,-1.6991390440408098,-0.15350935431591559,0.07000086593044226,0.9722715905343726,0,1,A,NA,-1.577971304208347,-0.0838330995421848,-0.5268328136605608,-1.6871358493633177,0.04656393945086335,-1.577971304208347,-0.0838330995421848,-0.5268328136605608
259,-0.5469176142580624,0.9332527138480607,-0.31319308499965964,-0.46518875595992637,125.53799742068357,0.8693779243707351,0.16031659028298348,0,1,A,-1.0175961198261059,-0.2538204717891016,-0.16573184061106497,-0.6370157968444566,0.9332527138480607,-1.0175961198261059,-0.2538204717891016,-0.16573184061106497,-0.6370157968444566
260,-2.8572044637149974,1.5139508755078,0.6590918216230511,0.5744518365856058,10.759485455185207,0.9183945626086637,3.299671812574631,0,0,D,NA,0.4678305420506137,0.655012558663501,3.174519784280075,1.5139508755078,-0.38328395988627817,0.4678305420506137,0.655012558663501,3.174519784280075
261,2.572470706159164,2.3542852616457894,-0.7742190314219662,1.6671114715263626,-5.2250631420393585,-5.595619205959095,-0.10112776691296727,0,0,A,NA,1.9775299944558473,-1.0748347281775301,0.49120558987347596,2.3542852616457894,0.8727554116713985,1.9775299944558473,-1.0748347281775301,0.49120558987347596
262,-4.089121010388787,2.1366168773796477,-0.04156353784864009,-0.8113036879053395,-1.9249323340188336,-1.782921721172604,0.15216711725048845,1,0,A,NA,-0.6156057948436239,3.4709096034658984,0.4420161587317404,2.1366168773796477,0.969545013970117,-0.6156057948436239,3.4709096034658984,0.4420161587317404
263,2.435176121460647,-0.7525737916757755,-0.2404500827373604,1.5248652722430893,1.2054999641153052,202.1379205830795,-0.1503819811862391,1,0,A,NA,1.519421601211094,0.29408089238401747,0.2001981832427,-0.7525737916757755,0.3838466650270944,1.519421601211094,0.29408089238401747,0.2001981832427
264,-1.2585671205750324,-1.252935729249846,-0.1719750557181025,-0.7760096569612283,-0.06320613788239962,0.37992818942766465,0.6165451092418492,0,1,D,-1.8515556630674648,-0.43289519356180955,-0.5363738463463908,-0.5291952119182011,-1.252935729249846,-1.8515556630674648,-0.43289519356180955,-0.5363738463463908,-0.5291952119182011
265,2.4478556215338325,-0.6248280848178344,-0.1719180693485247,-1.1319953133602545,-2.059826818495614,-2.0651751134405463,-0.14442059248714487,0,1,B,NA,-1.0310177080617127,-0.14477349544570373,-2.6771688548704478,-0.6248280848178344,-0.053996736826165695,-1.0310177080617127,-0.14477349544570373,NA
266,-2.8301779476545375,1.272064469108619,1.2860883054720256,-1.195319034506222,-3.7677704617901053,-2.3688209802615705,-0.24971878634666272,1,0,C,NA,-1.1343344983227077,0.5421305278405526,1.8127119312971045,1.272064469108619,1.064773214338284,-1.1343344983227077,0.5421305278405526,1.8127119312971045
267,0.5962380243727731,-0.9938163764395429,1.0994095551366638,0.04811752170779962,-2.624679616605834,1.0350400096309855,-0.4913558673621918,0,0,D,NA,-0.22109812537753135,0.6341751931924086,-0.516250386678411,-0.9938163764395429,0.8131950374116049,-0.22109812537753135,0.6341751931924086,-0.516250386678411
268,3.0016407301713137,-0.7084384885071193,0.4741631659634912,-0.07392203706328582,-0.23961265650922522,0.9142737411636142,-0.7840003263511752,1,0,C,NA,-0.02241469890394656,-1.7748560689049366,-0.8620418137353414,-0.7084384885071193,-0.19081647410428168,-0.02241469890394656,-1.7748560689049366,-0.8620418137353414
269,-3.290027541691353,-0.7467804329011195,-0.21198671097225125,-0.4275592881556369,2.7782338362898846,2.014427581102718,1.3412072529567227,0,0,D,-2.6999298085637027,-0.32290182802397005,-2.0661358846865623,-0.6299689700940941,-0.7467804329011195,NA,-0.32290182802397005,NA,-0.6299689700940941
270,0.8968099582750364,-0.27731021004191875,-1.6614971178096647,0.9195795999310148,1.271939731774257,1.444013471063199,0.6174729596729387,0,1,C,NA,1.0522231597255411,-0.08990690946321175,1.074962461866899,-0.27731021004191875,0.06096663880111656,1.0522231597255411,-0.08990690946321175,1.074962461866899
271,-0.8785293798085366,0.6598967009571927,-0.9342898677245264,0.2789853736337309,0.2930358027447764,-0.8773706366492737,1.366488102681113,1,1,A,NA,0.1895411656951991,0.8368021780586872,0.7456898540022885,0.6598967009571927,0.573751697483578,0.1895411656951991,0.8368021780586872,0.7456898540022885
272,0.17665314805049476,-1.5121388803746996,1.1123982828318564,-0.1697178052510751,1.5982297243633028,0.872728273476588,-0.5029002940549255,0,0,A,NA,-0.10582760886587328,0.16624083309353227,1.3215858035518857,-1.5121388803746996,0.04580357972509888,-0.10582760886587328,0.16624083309353227,1.3215858035518857
273,-0.3778123085924828,-0.021611689557899296,-0.8991177702373604,-0.7113102425200996,-0.9493421103021199,7.982006144344917,0.29368142014446386,1,1,D,NA,-0.6025544725327162,1.0255255734461228,0.2794691413073287,-0.021611689557899296,0.15741254017587547,-0.6025544725327162,1.0255255734461228,0.2794691413073287
274,0.8956802009933169,-1.7545700440080574,-0.31153089636591386,-1.3519506197597408,0.340317291548013,-0.5578558136233579,0.3740917098657852,1,1,A,NA,-1.2960159312620385,0.40318845813293563,-0.11500624554818548,-1.7545700440080574,0.4315653728687709,-1.2960159312620385,0.40318845813293563,-0.11500624554818548
275,-0.7892478534271392,1.035466251062546,1.0919140213903347,-1.7462801186331653,-1.2868711696839517,1.0414525702000836,-1.636317364343064,0,0,B,NA,-1.959326638706552,0.41159211986280003,-0.25023458757285416,1.035466251062546,-0.3965497360502122,-1.959326638706552,0.41159211986280003,-0.25023458757285416
276,-1.0615861730651077,0.8623976086547545,-1.304553170923943,0.5269774803502941,-0.10570549216484494,7.991392445932715,0.982570970688247,1,0,C,NA,0.2134117305211705,1.6801868280224468,-1.5571742997212261,0.8623976086547545,1.3099782257515493,0.2134117305211705,1.6801868280224468,-1.5571742997212261
277,0.9928482221226589,0.2655447670183817,1.7433563951679878,-0.10328654568047065,0.7337248031774296,-0.5734468470155425,0.05444443850417288,1,1,D,NA,0.025335870111236627,-1.0621075732350862,0.25959546534258987,0.2655447670183817,0.4703933998739432,0.025335870111236627,-1.0621075732350862,0.25959546534258987
278,2.3311709059822996,-0.23132697726381793,-0.11136879974148432,1.3691275375620757,0.35466781290686017,1.694183253868454,0.49467091021887055,1,0,C,-1.2426702705746016,1.3650231878599381,-0.791235649678155,-0.33737437754024696,-0.23132697726381793,-1.2426702705746016,1.3650231878599381,-0.791235649678155,-0.33737437754024696
279,-1.1595574258055545,1.0243577681252043,NA,0.22625691656975966,0.17583019432226957,-59.114898650417295,0.6405520753053189,1,1,A,NA,0.2910938082448567,0.3885122741609851,-0.38296517005093794,1.0243577681252043,1.3815754563855331,0.2910938082448567,0.3885122741609851,-0.38296517005093794
280,-1.070086565126818,0.6173700425739252,-1.0335915489314522,1.1686969055611636,-0.5925713528813227,-0.8723530203571114,0.1816361115200803,1,1,C,NA,0.7972177011260901,0.25399849945037384,1.0526922606995315,0.6173700425739252,1.204458937009824,0.7972177011260901,0.25399849945037384,1.0526922606995315
281,1.4494194155171816,-1.171030816749987,-0.28141916432332725,0.1591391733894742,-3.8347795389389,0.633268390840995,-1.4471109994883313,1,0,D,NA,0.040986374375661355,-2.1871682925859752,1.2112134735387932,-1.171030816749987,0.824073963681881,0.040986374375661355,NA,1.2112134735387932
282,-4.435565979833079,2.5191895672083113,1.385975971250662,-1.174449393105168,10.61176388901378,-0.022772215729887944,0.6733533958105364,1,1,B,-1.6626294021855945,-0.8183240496258889,0.5378004332834714,2.453694872221831,2.5191895672083113,-1.6626294021855945,-0.8183240496258889,0.5378004332834714,2.453694872221831
283,1.748974388204892,-0.6330898120977936,1.0685329385092734,0.20281890324936416,2.2150164713411815,-0.13803419103497333,0.6941428416704926,1,1,C,NA,0.28964064316442706,-1.2898864117068312,0.46492733675425435,-0.6330898120977936,-0.5693063436054808,0.28964064316442706,-1.2898864117068312,0.46492733675425435
284,2.04630467774507,-1.023530187158211,0.713569502697891,-0.11876283104008895,1.2097564276175314,-18.398141174858242,-0.18623260132857122,0,1,D,NA,0.339787111301115,-1.2255439701587658,-0.09484980825299714,-1.023530187158211,0.6355138172895264,0.339787111301115,-1.2255439701587658,-0.09484980825299714
285,-0.28028621831502637,0.43569394070687384,0.4052649378136475,-0.8359857784537409,-3.087057432964289,0.4009626645292188,0.7507500332462496,1,1,B,NA,-0.8173927307634327,1.7271135527757537,-0.9083314741521747,0.43569394070687384,0.04372200757785791,-0.8173927307634327,1.7271135527757537,-0.9083314741521747
286,-0.2911143592894596,0.2672965425266314,-0.0990521856843799,0.11204357543786181,-0.6409408589241765,-4.9818362027972665,0.045018361229642756,1,0,C,NA,-0.028749315228080143,1.160357803290302,-0.033336603293489864,0.2672965425266314,0.3480123036613071,-0.028749315228080143,1.160357803290302,-0.033336603293489864
287,-1.485694350024219,0.1515347775934102,-0.5093386300911734,1.8218837268606407,0.3174071509952553,0.11820891844828384,-1.6682586791613807,1,0,C,NA,2.000781651111994,-0.7481615837516202,1.720597246406043,0.1515347775934102,2.459593548870415,2.000781651111994,-0.7481615837516202,1.720597246406043
288,-0.1302516103355893,-1.4291080994428327,-1.1023722160909202,-1.3857674216995464,-0.11457010082580998,-0.14528476711650068,0.6317776961809971,1,0,A,NA,-1.1292660632846225,1.666672324930407,-0.23625162366088284,-1.4291080994428327,-0.8183803243996695,-1.1292660632846225,1.666672324930407,-0.23625162366088284
289,-1.0953528162647048,0.09224403807159905,1.0125051002765617,1.7233354268998191,0.5860529234581414,0.03811148940023845,0.3266672237422517,1,1,A,-2.1132001149291364,1.4721785920697237,-0.5296974245713156,1.7086986413255705,0.09224403807159905,NA,1.4721785920697237,-0.5296974245713156,1.7086986413255705
290,-0.16654150652896527,0.3873498527470706,0.10923275263288781,-0.41999491240257764,0.27723081374559,-4.073091778803772,1.0922702392614771,1,0,A,NA,-0.22706891648490235,1.0286483506392656,-0.2227567995455891,0.3873498527470706,0.2736952724304147,-0.22706891648490235,1.0286483506392656,-0.2227567995455891
291,-0.568479456869394,2.2437359229942597,0.9800632216988091,1.6638673724548276,-0.46592683157827747,-1.048155351320839,-1.2097025381857702,0,1,C,NA,1.4823105962420093,1.3767179910649043,0.21033018312288013,2.2437359229942597,-0.6875968412434119,1.4823105962420093,1.3767179910649043,0.21033018312288013
292,-2.0678705304897904,-0.7814662095092839,2.3058790601274906,-0.800238451753453,-12.813970591309529,0.6734958860806904,-0.7354237180010337,0,1,B,NA,-0.8430531744872878,1.331002958262647,2.4809203838588854,-0.7814662095092839,0.4460410529618656,-0.8430531744872878,1.331002958262647,2.4809203838588854
293,-0.7987856873293027,0.7399676704829543,0.4344812124068301,0.1100092970938969,-1.8629650081788411,1.350113555598595,-1.325246521269106,1,1,A,NA,-0.06619532745589793,1.2546559494358505,0.027164842387432133,0.7399676704829543,-0.8123847237905973,-0.06619532745589793,1.2546559494358505,0.027164842387432133
294,-1.2378510324915486,-0.8584218018598111,-0.15273179441467805,0.5117424980144185,0.878938624104153,5.948716395816394,-0.7368372102972996,1,0,C,NA,0.3112334983578642,-0.28733455380926765,-1.4527051734535426,-0.8584218018598111,2.2120554803351355,0.3112334983578642,-0.28733455380926765,-1.4527051734535426
295,1.4640428683400908,0.30201859636504885,1.0098803238208707,0.11539187261013684,-1.1993565343268555,2.817626682659792,0.6439466385517476,1,0,D,NA,-0.11259022830341384,-0.5467355181590855,-0.6736428074169469,0.30201859636504885,-0.1237059715774298,-0.11259022830341384,-0.5467355181590855,-0.6736428074169469
296,1.5447893808008033,-0.9610952218227417,-0.443828102937026,0.9059460094041978,34.40366240057354,-1.85970389840476,0.8515493709215224,1,1,D,NA,0.6587388389426452,1.2539274710650046,-1.0569163347303512,-0.9610952218227417,-0.47733550603005215,0.6587388389426452,1.2539274710650046,-1.0569163347303512
297,1.340054709987584,-1.997609036040535,0.4391034541881819,-0.10778119808095457,-0.10958834533582659,-2.673077886720853,-0.2882507867310707,0,0,C,NA,-0.16686150010948952,-0.07172291895901114,0.08983684910800172,-1.997609036040535,-0.1662614914866082,-0.16686150010948952,-0.07172291895901114,0.08983684910800172
298,3.444571803285353,NA,1.8984351818673468,1.2432256698812412,-0.3009725680123778,-1.1428787051591616,-0.6397910374592249,0,1,A,NA,1.2088734651601496,-0.6824366212642684,-0.5722895028265111,-2.3069018673744743,0.8625633836264309,1.2088734651601496,-0.6824366212642684,-0.5722895028265111
299,0.8860544745084606,0.8672315589142195,-0.6111215115407631,-0.020658422654865116,-6.157098229406222,1.580512815584942,-1.1049585233942747,1,0,A,NA,0.1704194338842226,-1.0249964582856694,0.37803943865665074,0.8672315589142195,0.09734048520281892,0.1704194338842226,-1.0249964582856694,0.37803943865665074
300,-2.3112809441061475,0.07611326990690102,-0.9379849485476196,0.45033781203339995,0.24207026958788017,0.4867693184073323,1.8338719678959026,1,1,D,-1.6256167392112881,0.6924196362447468,1.3015778147165347,1.6238215128737377,0.07611326990690102,-1.6256167392112881,0.6924196362447468,1.3015778147165347,1.6238215128737377
301,0.41384922359554094,0.38522480055067687,-1.0671808591141314,-1.305823536126098,0.07143532957689373,0.17100462423803225,0.9784789583068612,1,0,A,NA,-1.1855469365587816,0.7580608254066842,-0.9762935620117622,0.38522480055067687,-0.004620767826457795,-1.1855469365587816,0.7580608254066842,-0.9762935620117622
302,0.7024641197218102,NA,1.23965412665599,-0.6855525180130205,-24.028523616449466,-0.14201412556065357,-1.1053257623829278,1,0,D,NA,-0.6583892906970434,1.4796143353761997,-1.0083744977456988,-2.060231791519184,0.760242167662055,-0.6583892906970434,1.4796143353761997,-1.0083744977456988
303,2.4633936314039633,-0.1453544120490524,0.5973116221264732,0.892053391807449,-2.2964760007283083,0.0806015951256518,0.147935038155372,1,1,B,NA,1.089507948791551,-0.619562406414632,-0.2563995123707656,-0.1453544120490524,0.03899091287256263,1.089507948791551,-0.619562406414632,-0.2563995123707656
304,-0.24235332113571842,0.09797941708419465,1.2720090539840283,0.6751709440843147,3.833269338041093,-0.2542024047090419,-0.23187712301282226,1,1,D,NA,0.5087859411606611,0.25968722725622934,0.8828167399120261,0.09797941708419465,0.7350721416144408,0.5087859411606611,0.25968722725622934,0.8828167399120261
305,0.04926154611666197,1.651172868437219,0.7510932030495173,-0.29491852888352077,-0.3985980547711079,2.2460002804500916,0.021160855747112618,0,1,A,NA,-0.1359066256004245,-1.0865209249773697,0.3760271235036813,1.651172868437219,-0.14647262699886973,-0.1359066256004245,-1.0865209249773697,0.3760271235036813
306,0.6440444481335148,-0.6975315857956113,0.2231007776071291,-0.04068981455372722,0.3528948233954544,-1.391101103045841,0.3655870767577053,0,0,A,NA,-0.10878273695689254,0.08622356319397495,0.10445088845363648,-0.6975315857956113,-0.057887335381282594,-0.10878273695689254,0.08622356319397495,0.10445088845363648
307,0.1962899558395911,0.8003532233329975,0.24032352317715241,0.9289861245240235,-0.06203569923403002,-4.5168928160805635,2.1869977006887957,1,0,B,NA,0.7549001604546406,-0.8462024490526059,1.5717494277495663,0.8003532233329975,0.48236946610453274,0.7549001604546406,-0.8462024490526059,1.5717494277495663
308,-0.2588840794386729,-0.02862603854430608,0.08238733757861587,-0.46024352266924196,1.098754234875834,1.2402879666196271,1.0735606240094688,1,0,C,NA,-0.22381132161996606,0.3889058643703883,-0.26864099818814513,-0.02862603854430608,0.992943636775734,-0.22381132161996606,0.3889058643703883,-0.26864099818814513
309,-1.7318425056976194,0.929936110491093,-0.6826585624077335,0.27953396608691616,0.2711309585374082,0.035734852327895174,0.3966910773621506,1,0,A,-1.2463954980320422,0.07495517093992426,-0.03763581534639122,1.8485218860827815,0.929936110491093,-1.2463954980320422,0.07495517093992426,-0.03763581534639122,1.8485218860827815
310,0.3650732674936926,0.16549960670894234,0.12740036254365616,-2.0676417173986668,2.6694065651222023,3.965627017016795,-0.9319268882372267,1,1,B,NA,-1.64595480215,1.4456016489258257,-1.5105964702622345,0.16549960670894234,-0.03348752484560969,-1.64595480215,1.4456016489258257,-1.5105964702622345
311,2.7611449184546912,0.1558841632570491,-0.30410668795511775,1.8199618926948877,0.4138301952292233,-2.6643180275749567,1.578211818607653,1,1,B,NA,1.7740093651550226,0.31722448210268495,0.28106122869404104,0.1558841632570491,-0.0709621812499963,1.7740093651550226,0.31722448210268495,0.28106122869404104
312,0.177013154987659,-0.1650862210146418,0.7029704245666761,1.0683100742873268,-3.8172666120865486,0.014940553107658518,0.6325849104585369,0,0,B,NA,0.7659679159765745,-0.4039804908190905,0.9042934653200402,-0.1650862210146418,-0.7589206537309504,0.7659679159765745,-0.4039804908190905,0.9042934653200402
313,1.2843464835753355,0.08797513859285282,-1.064458640003843,0.9433754408408899,0.9399473750697459,-1.771252057979385,0.30839802199674826,1,1,B,-1.034359360939153,0.8322878430107545,-1.7402373304752432,1.1386574276279886,0.08797513859285282,-1.034359360939153,0.8322878430107545,-1.7402373304752432,1.1386574276279886
314,1.5127332123144974,0.08585220024551145,-1.1388940537032588,-1.7224817622232451,-1.1942988929265173,0.38021517479618006,-0.3516624481038245,1,1,D,NA,-1.9054575224731196,-0.4528212789201183,-1.4523381436923275,0.08585220024551145,-0.6307319539708195,-1.9054575224731196,-0.4528212789201183,-1.4523381436923275
315,1.3657782627060122,-0.17156416705028288,1.565135353255075,-0.1315160010503177,0.49351790910217397,-0.3169685099697804,-1.4846447073799534,1,1,C,NA,-0.020836676194414483,-0.5860875065595954,-0.6263533215421151,-0.17156416705028288,0.5868077200129953,-0.020836676194414483,-0.5860875065595954,-0.6263533215421151
316,0.7084027623145748,-0.1470762130129546,-0.1667381926590014,-0.3492586945462141,0.5208106139059838,0.3283923040312838,0.908873255579543,0,1,B,NA,-0.4089339124482176,1.1479190443163878,-1.9320755759769073,-0.1470762130129546,-0.4163226561836519,-0.4089339124482176,1.1479190443163878,-1.9320755759769073
317,-0.4258622944739162,0.8500782782269004,1.3062526139008213,-1.1551103986463682,1.0596940179692764,-4.7972769847017,-0.14586809175275708,1,1,C,NA,-1.376386306576796,0.45736325964469327,-0.23906159031160465,0.8500782782269004,-0.7848878095053206,-1.376386306576796,0.45736325964469327,-0.23906159031160465
318,1.9198733917491297,-0.18601956278410597,1.0311126062796032,0.46160045742677247,-0.8385190317222545,1.009036170397232,1.1314222188442775,0,0,B,NA,0.727430374393256,-0.5878063620585721,-0.5002715004334606,-0.18601956278410597,0.1634163194860971,0.727430374393256,-0.5878063620585721,-0.5002715004334606
319,-0.15699208459482708,-0.8354415342934726,-0.8042589417367475,1.4344696070142984,4.251482303620025,-3.83487114594023,1.0826307613828867,0,0,A,-1.2367142351093496,1.2341307812370943,0.2279149406949467,0.9874717303691085,-0.8354415342934726,-1.2367142351093496,1.2341307812370943,0.2279149406949467,0.9874717303691085
320,-0.5018238888008382,-0.09452476551399917,-0.9374889136821849,-0.8350851806289488,0.19091758514480464,-0.15026711915745714,-0.06724627282275432,0,0,A,NA,-0.5532244058774668,0.1341477418462458,0.4154212272424541,-0.09452476551399917,1.0458737762366717,-0.5532244058774668,0.1341477418462458,0.4154212272424541
321,1.2409459306132524,-1.2681382393204519,-0.6020290965491122,-0.3289463828649882,0.37726741168344874,-1.154017012196998,-0.44394608407214214,1,1,C,NA,-0.2291901779287346,0.3293277721142578,-0.29611631915227954,-1.2681382393204519,-0.4845954162187092,-0.2291901779287346,0.3293277721142578,-0.29611631915227954
322,1.4010024887128207,1.7187232414571838,-1.9977807557783747,2.236013359419962,18.442067763020837,3.2350901643268424,1.4287412823228378,1,1,C,NA,1.7114619889222717,-0.2975122136427941,1.3622217392455478,1.7187232414571838,0.18912881168066548,1.7114619889222717,-0.2975122136427941,1.3622217392455478
323,-1.5928832118035816,2.4968402752067025,0.3223469710934872,-1.5476747900913095,-0.06552163833001097,41.67963319695644,0.6098790305261328,1,0,A,NA,-1.649807903297015,1.1849879730645223,-0.14429646171873126,2.4968402752067025,0.05100633157497321,-1.649807903297015,1.1849879730645223,-0.14429646171873126
324,-0.47263268750256293,-0.02520630110427846,-0.5273240329221461,0.7260521465939789,-0.672655806094765,-1.6652495358310921,0.2203920291568351,1,0,B,NA,0.7442207854378186,1.309535386625269,1.315727875544477,-0.02520630110427846,-2.406688864419768e-4,0.7442207854378186,1.309535386625269,1.315727875544477
325,-1.034463165684056,0.0070325800033662,-1.421865051878936,-0.11826818813873993,-7.372601994491937,9.986610201475164,1.2985858404761879,0,0,A,NA,-0.3140213239809157,-1.170455265115432,0.6666107664451175,0.0070325800033662,1.8093820424428657,-0.3140213239809157,-1.170455265115432,0.6666107664451175
326,-0.9482504957222574,-0.9817151000724239,-0.8536582619305293,-0.16407257278211676,0.23134760488546607,1.3383614058211246,1.9755334231759645,0,0,B,NA,-0.1153108414044538,0.9961188663001137,0.6613637759927875,-0.9817151000724239,-0.8253279571099446,-0.1153108414044538,0.9961188663001137,0.6613637759927875
327,-0.8415786178268261,0.30723449372901224,1.2139771945043858,-0.4866125509294131,9.4624822218636009,-6.846249261893655,-1.4193915820711047,1,0,A,NA,-0.6109743427721397,-0.7469970166900591,0.9067203725809467,0.30723449372901224,1.1454704522279853,-0.6109743427721397,-0.7469970166900591,0.9067203725809467
328,1.295218414225005,0.9795907747475934,1.1459020210607418,1.0277763350497793,1.8177167310433817,-1.0988079659544803,0.36825245917885235,0,0,B,NA,1.0966953790190437,0.2218676564655819,-0.620599459294388,0.9795907747475934,0.03157318755324307,1.0966953790190437,0.2218676564655819,-0.620599459294388
329,-0.6797988808546289,0.7807110335386707,1.1885189095904256,-1.5982125202520567,-1.4722649872060716,-0.8726459018987377,1.0685860241782719,0,0,D,NA,-1.1271676110837585,1.0009452311824976,-1.4115762868266446,0.7807110335386707,-0.8352058053067196,-1.1271676110837585,1.0009452311824976,-1.4115762868266446
330,0.3760782372691349,-0.007656467305846813,-0.6721876671476846,1.0570870191090251,-22.46885693753575,-0.659609394708455,-0.6491158047374626,0,1,A,NA,0.9626094924382965,0.4941432585592938,0.8102442868919908,-0.007656467305846813,-0.06876364901651252,0.9626094924382965,0.4941432585592938,0.8102442868919908
331,2.1617387598807105,1.25856749633181,1.54701810591015,1.3041679772745058,-21.31450192183665,1.7294801493006122,-0.5210529701596298,0,0,C,NA,1.4064640162318887,-0.00844441753463621,-1.3009980032433643,1.25856749633181,0.7467716870124667,1.4064640162318887,-0.00844441753463621,-1.3009980032433643
332,0.037002594238161185,1.7668347116283218,-0.8723109691131494,-1.7563699488509232,-6.945887766043184,-0.35561163156039177,-1.3265456978663936,1,1,D,NA,-1.6416495088997,0.09613698553287475,-0.9036118017885917,1.7668347116283218,-0.425518734394604,-1.6416495088997,0.09613698553287475,-0.9036118017885917
333,-1.067443489118034,-0.3115471263343331,0.6519618670086553,-1.1261447518035106,6.002998885321143,1.458639022819703,-0.06861917756087908,1,0,B,NA,-1.1269041925492311,2.250705239183206,-0.2187434646488364,-0.3115471263343331,-0.7720822351934568,-1.1269041925492311,2.250705239183206,-0.2187434646488364
334,-0.4578421640445204,0.4269739000557356,-0.17724746849076473,0.8600556664079859,0.26980706308304403,-1.3876374654899104,-0.6426651931163941,1,0,C,NA,0.5915454805024232,1.4366346913565013,0.5645879971809239,0.4269739000557356,0.15276410674789473,0.5915454805024232,1.4366346913565013,0.5645879971809239
335,-1.206445710441487,1.1545752280086203,1.4200378427380842,-0.8972168171940532,-0.22308553406087592,0.69567795229687035,-1.183162268766355,0,0,B,NA,-0.9563091195059358,0.010407749538487093,0.6092563917715821,1.1545752280086203,0.9885968451787991,-0.9563091195059358,0.010407749538487093,0.6092563917715821
